time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
430,0.014999999999999999,301.88778932243895,301.88779090950231,-1.5870633660597377e-06,2.5455985289539824,,
430,0.016,301.99267148105918,301.99267344326677,-1.9622075910774583e-06,2.5333801270749365,,
430,0.017000000000000001,302.11075899132163,302.11076135575433,-2.3644327029614942e-06,2.4981018966240303,,
430,0.018000000000000002,302.24309259880323,302.24309534793611,-2.7491328751239053e-06,2.4143108336045351,,
430,0.019,302.39058267340693,302.39058566026114,-2.9868542128497211e-06,2.2480290026948118,,
430,0.02,302.55385493884086,302.55385794883074,-3.009989882230002e-06,1.9659166409449942,,
440,0,301.32046964676994,301.32046847452801,1.1722419230864034e-06,2.5499999999999998,,
440,0.001,301.32241959537197,301.32241843233805,1.16303391450856e-06,2.5499999999999998,,
440,0.002,301.32830794307421,301.32830681272333,1.1303508813398366e-06,2.5499999999999998,,
440,0.0030000000000000001,301.33825020876014,301.33824913362452,1.0751356285254587e-06,2.5499999999999998,,
440,0.0040000000000000001,301.35243894681685,301.35243795033585,9.9648099194382667e-07,2.5499999999999954,,
440,0.0050000000000000001,301.37114371392812,301.37114282065437,8.9327375007997034e-07,2.549999999999855,,
440,0.0060000000000000001,301.39471089865464,301.39471013429289,7.6436174367700005e-07,2.5499999999958378,,
440,0.0070000000000000001,301.4235633151215,301.4235627064071,6.0871440155096934e-07,2.5499999999026453,,
440,0.0080000000000000002,301.45819946612039,301.45819904056827,4.2555211621220224e-07,2.5499999981501946,,
440,0.0090000000000000011,301.49919240111029,301.49919218667844,2.1443185005409759e-07,2.549999971494449,,
440,0.01,301.54718812123667,301.54718814581906,-2.4582391233707312e-08,2.5499996439225558,,
440,0.010999999999999999,301.60290348518424,301.60290377562228,-2.904380380641669e-07,2.5499963932580125,,
440,0.012,301.66712346249363,301.66712404331986,-5.8082622444999288e-07,2.5499703435424412,,
440,0.013000000000000001,301.74069718171546,301.74069807584084,-8.9412537818134297e-07,2.5498016731882478,,
440,0.014,301.82453123884875,301.82453247215517,-1.2333064205449773e-06,2.5489182325646538,,
440,0.014999999999999999,301.91957694779711,301.91957855195761,-1.6041605022110161e-06,2.5451676896492317,,
440,0.016,302.0268060347579,302.0268080312801,-1.9965222008977435e-06,2.5322162888841397,,
440,0.017000000000000001,302.14716844222727,302.14717080323271,-2.3610054427081195e-06,2.4956147561407938,,
440,0.018000000000000002,302.28152935831474,302.28153198893625,-2.630621509069897e-06,2.4101062057550084,,
