time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
410,0.014,301.73755668472131,301.73755698377494,-2.9905362453064299e-07,2.5492505090583997,2.5492508466426154,-3.3758421569274333e-07
410,0.014999999999999999,301.82554593206612,301.82554632050295,-3.8843683114464511e-07,2.5463011059732943,2.5463018143583316,-7.0838503729575564e-07
410,0.016,301.92543044728939,301.92543093018332,-4.8289393816958182e-07,2.5352048493148369,2.5352056249590671,-7.7564423017761897e-07
410,0.017000000000000001,302.03831395063753,302.03831453295857,-5.8232103583577555e-07,2.5016739434849411,2.5016735149421154,4.2854282567006408e-07
410,0.018000000000000002,302.16535159748526,302.16535228375392,-6.862686632302939e-07,2.4198266838998133,2.419823410408219,3.2734915942356224e-06
410,0.019,302.30774771264151,302.30774850658753,-7.939460147099453e-07,2.2571631106521957,2.2571571982029055,5.9124492901574399e-06
410,0.02,302.46675270451573,302.46675362276528,-9.1824955461561331e-07,1.9910229434260338,1.9910177263061801,5.2171198536843377e-06
420,0,301.29534036980772,301.29534008397627,2.8583144739968702e-07,2.5499999999999998,2.5500000002103986,-2.1039880948592327e-10
420,0.001,301.29711740424091,301.29711711801201,2.8622889658436179e-07,2.5499999999999998,2.5500000000185761,-1.8576251648028119e-11
420,0.002,301.30248675180184,301.30248647282696,2.7897488052985864e-07,2.5499999999999998,2.5500000000127194,-1.2719603148525493e-11
420,0.0030000000000000001,301.31156326335542,301.3115629968359,2.6651952111933497e-07,2.5499999999999994,2.5500000000100762,-1.0076828260707771e-11
420,0.0040000000000000001,301.32453871688944,301.32453846836046,2.4852897695382126e-07,2.5499999999999989,2.5500000000084837,-8.4847684433952963e-12
420,0.0050000000000000001,301.34168224291221,301.34168201835809,2.2455412818089826e-07,2.5499999999999612,2.5500000000073588,-7.3976380576823431e-12
420,0.0060000000000000001,301.36334070385828,301.36334050975017,1.9410811091802316e-07,2.5499999999986973,2.5500000000053151,-6.6178174051856331e-12
420,0.0070000000000000001,301.38993884209322,301.38993868534573,1.5674748965466279e-07,2.549999999964307,2.5499999999706628,-6.3558047713740962e-12
420,0.0080000000000000002,301.42197900368956,301.42197889153448,1.1215507811357384e-07,2.5499999992155824,2.5499999992269582,-1.1375789199519204e-11
420,0.0090000000000000011,301.46004027182539,301.46004021161468,6.021070930728456e-08,2.5499999861887939,2.5499999862666645,-7.787059885799863e-11
420,0.01,301.50477690682339,301.50477690579925,1.024147877615178e-09,2.5499998052220834,2.5499998059241298,-7.0204642099724879e-10
420,0.010999999999999999,301.55691608388275,301.55691614897125,-6.5088499923149357e-08,2.5499977983553608,2.549997803486943,-5.1315822702235891e-09
420,0.012,301.6172550282493,301.61725516593162,-1.376823206555855e-07,2.5499800259407679,2.5499800545548177,-2.8614049796260588e-08
420,0.013000000000000001,301.68665774467229,301.68665796095411,-2.1628181912092259e-07,2.5498542334580172,2.5498543525131416,-1.1905512442567101e-07
420,0.014,301.76605159225562,301.76605189271834,-3.0046271604078356e-07,2.5491416209172058,2.5491419786918632,-3.5777465745567838e-07
420,0.014999999999999999,301.8564239407321,301.85642433061594,-3.8988383721516584e-07,2.5459039366103595,2.5459046581355298,-7.2152517027745944e-07
420,0.016,301.95881904974033,301.95881953398037,-4.8424004717162461e-07,2.5340721924102336,2.5340729413530974,-7.489428637263984e-07
420,0.017000000000000001,302.07433515443387,302.07433573759727,-5.8316339845987386e-07,2.4991557943928733,2.4991553019009154,4.9249195788192424e-07
420,0.018000000000000002,302.20412156108,302.20412224722082,-6.8614082238127594e-07,2.4154842415568401,2.4154809492713518,3.2922854882322383e-06
420,0.019,302.34937541396852,302.34937620651675,-7.9254823504015803e-07,2.2514121459943377,2.2514063280168215,5.8179775161981695e-06
420,0.02,302.51133732992582,302.51133866076952,-1.3308437019077246e-06,1.9853055948774561,1.985300502159435,5.092718021071363e-06
430,0,301.30761254843486,301.30761225790502,2.9052984018562711e-07,2.5499999999999998,2.5500000002197512,-2.1975132824536558e-10
430,0.001,301.30947589586765,301.30947560630312,2.8956452524653287e-07,2.5499999999999998,2.5500000000193976,-1.9397816686250735e-11
430,0.002,301.31510436522115,301.31510408340165,2.8181949573991005e-07,2.5499999999999998,2.5500000000132856,-1.3285816891084323e-11
430,0.0030000000000000001,301.32461329659611,301.32461302796406,2.6863204993787804e-07,2.5499999999999998,2.5500000000105252,-1.0525358362656334e-11
430,0.0040000000000000001,301.33819509300378,301.33819484328268,2.4972109713417012e-07,2.549999999999998,2.550000000008859,-8.8609120041382994e-12
430,0.0050000000000000001,301.35611938423347,301.35611915950426,2.2472920591098955e-07,2.5499999999999252,2.5500000000076537,-7.7284845190206397e-12
430,0.0060000000000000001,301.37873308863402,301.37873289534645,1.9328757616676739e-07,2.5499999999976692,2.5500000000045935,-6.9242389599821763e-12
430,0.0070000000000000001,301.40646023531923,301.40646008024214,1.5507708894801908e-07,2.5499999999407947,2.5499999999476182,-6.8234307093462121e-12
430,0.0080000000000000002,301.43980141096995,301.43980130108486,1.0988509302478633e-07,2.5499999987870243,2.5499999988012321,-1.4207746090733053e-11
430,0.0090000000000000011,301.479332722614,301.47933266496915,5.7644854223326547e-08,2.5499999799805608,2.5499999800841326,-1.0357181778886115e-10
430,0.01,301.52570421846519,301.52570422001907,-1.5538716979790479e-09,2.5499997338882436,2.5499997347803527,-8.9210905329650814e-10
430,0.010999999999999999,301.57963777507473,301.57963784257691,-6.7502185174816987e-08,2.5499971492586972,2.5499971554431999,-6.1845026877449527e-09
430,0.012,301.64192452614077,301.64192466614918,-1.4000841019878862e-07,2.5499753546503707,2.5499753874937623,-3.2843391561954149e-08
430,0.013000000000000001,301.71342195080945,301.71342216988177,-2.1907231939621852e-07,2.5498276780460172,2.5498278088168589,-1.3077084171086995e-07
430,0.014,301.79505067687614,301.79505098085917,-3.039830289708334e-07,2.5490225185859452,2.5490228961994958,-3.7761355065057955e-07
430,0.014999999999999999,301.88779051790823,301.88779090950231,-3.9159408515843097e-07,2.5454831007624805,2.5454838336400125,-7.3287753199480221e-07
430,0.016,301.99267295866719,301.99267344326677,-4.8459958179591922e-07,2.5329029730516046,2.5329036940074974,-7.2095589276344185e-07
430,0.017000000000000001,302.11076076307836,302.11076135575433,-5.926759740759735e-07,2.4966089637979949,2.4966084096482102,5.541497847261212e-07
430,0.018000000000000002,302.24309465014233,302.24309534793611,-6.9779378009116044e-07,2.4111567847534894,2.4111534768720952,3.3078813941322949e-06
430,0.019,302.39058489796201,302.39058566026114,-7.6229912338021677e-07,2.2457328895993522,2.2457271639423766,5.7256569756525266e-06
430,0.02,302.55385717557419,302.55385794883074,-7.7325654501692043e-07,1.9796776127745892,1.979672639854021,4.9729205682247368e-06
440,0,301.32046876756425,301.32046847452801,2.9303623705345672e-07,2.5499999999999998,2.5500000002197529,-2.1975310460220498e-10
440,0.001,301.3224187242742,301.32241843233805,2.919361463682435e-07,2.5499999999999998,2.550000000019399,-1.9399148953880285e-11
440,0.002,301.3283070965237,301.32830681272333,2.8380037520037149e-07,2.5499999999999998,2.5500000000132825,-1.3282708266615373e-11
440,0.0030000000000000001,301.33824940363081,301.33824913362452,2.7000629643225693e-07,2.5499999999999994,2.5500000000105261,-1.0526690630285884e-11
440,0.0040000000000000001,301.35243820067348,301.35243795033585,2.5033762085513445e-07,2.5499999999999958,2.5500000000088572,-8.8613560933481494e-12
440,0.0050000000000000001,301.37114304517502,301.37114282065437,2.2452064740718924e-07,2.5499999999998604,2.5500000000075875,-7.7271522513910895e-12
440,0.0060000000000000001,301.394710326569,301.39471013429289,1.9227610437155818e-07,2.5499999999959346,2.5500000000028744,-6.9397820823269285e-12
440,0.0070000000000000001,301.42356285975882,301.4235627064071,1.5335172065533698e-07,2.5499999999039562,2.5499999999110732,-7.1169736770571035e-12
440,0.0080000000000000002,301.45819914809755,301.45819904056827,1.07529274373519e-07,2.5499999981598238,2.5499999981775456,-1.7721824008276599e-11
440,0.0090000000000000011,301.49919224129803,301.49919218667844,5.4619590628135484e-08,2.5499999714475998,2.5499999715836479,-1.3604806170519623e-10
440,0.01,301.54718814044304,301.54718814581906,-5.3760231821797788e-09,2.5499996413110462,2.5499996424313376,-1.1202914151908772e-09
440,0.010999999999999999,301.60290370396433,301.60290377562228,-7.16579506843118e-08,2.5499963495342244,2.5499963569171618,-7.3829373725686764e-09
440,0.012,301.6671239011531,301.66712404331986,-1.421667548129335e-07,2.5499698612697248,2.5499698986916308,-3.742190601840889e-08
440,0.013000000000000001,301.74069786018242,301.74069807584084,-2.1565841734627611e-07,2.5497977085701278,2.5497978514293846,-1.4285925686863266e-07
440,0.014,301.82453217553581,301.82453247215517,-2.9661936196134775e-07,2.5488928239330564,2.5488932209640018,-3.9703094545373574e-07
440,0.014999999999999999,301.91957815642496,301.91957855195761,-3.9553265196445864e-07,2.5450385286908181,2.5450392711815129,-7.4249069470511131e-07
440,0.016,302.02680751935515,302.0268080312801,-5.1192495220675482e-07,2.5316982061594526,2.5316988980274804,-6.9186802775789147e-07
440,0.017000000000000001,302.14717018645484,302.14717080323271,-6.167778678900504e-07,2.4940354197099919,2.4940348061760704,6.1353392144525287e-07
440,0.018000000000000002,302.28153131081808,302.28153198893625,-6.7811816961693694e-07,2.4068452238663784,2.4068419033280612,3.3205383171974745e-06
440,0.019,302.43059430913831,302.43059499488572,-6.8574740907934029e-07,2.2401234148906504,2.240117779446368,5.6354442823369766e-06
440,0.02,302.59482934957515,302.59483002640332,-6.7682816506930976e-07,1.9741357819468481,1.9741309240669189,4.8578799292098296e-06
450,0,301.33391032127878,301.33391002652718,2.9475160090441932e-07,2.5499999999999998,2.5500000002197525,-2.1975266051299513e-10
450,0.001,301.33594696791243,301.3359466743741,2.9353833497225423e-07,2.5499999999999998,2.5500000000193981,-1.9398260775460585e-11
450,0.002,301.34209540311525,301.34209511804045,2.8507480465123081e-07,2.5500000000000003,2.5500000000132848,-1.3284484623454773e-11
450,0.0030000000000000001,301.35247109168193,301.35247082091223,2.7076970354755758e-07,2.5499999999999989,2.5500000000105221,-1.0523137916607084e-11
450,0.0040000000000000001,301.36726638974557,301.36726613929727,2.5044829499165644e-07,2.5499999999999918,2.5500000000088527,-8.8609120041382994e-12
450,0.0050000000000000001,301.38675036772497,301.3867501438524,2.2387257558875717e-07,2.5499999999997436,2.5500000000074725,-7.7289286082304898e-12
450,0.0060000000000000001,301.41126847192857,301.41126828114449,1.9078407831329969e-07,2.5499999999930796,2.5500000000000504,-6.9708683270164329e-12
450,0.0070000000000000001,301.4412419500236,301.44124179904469,1.5097890582183027e-07,2.5499999998474054,2.5499999998549416,-7.5361938911555626e-12
450,0.0080000000000000002,301.47716695733652,301.47716685287457,1.0446194664837094e-07,2.549999997257705,2.5499999972801271,-2.2422064205329661e-11
450,0.0090000000000000011,301.51961324113717,301.51961318950754,5.1629626796056982e-08,2.5499999598889147,2.5499999600658318,-1.7691714759848765e-10
450,0.01,301.56922223273415,301.56922223954012,-6.8059762270422652e-09,2.5499995225969276,2.5499995239886326,-1.3917049734857301e-09
450,0.010999999999999999,301.62670419888371,301.62670426941287,-7.0529154072573874e-08,2.5499953737133789,2.5499953824495685,-8.7361895495519093e-09
450,0.012,301.69283373134658,301.69283387220327,-1.4085668453844846e-07,2.5499634499811203,2.5499634923294248,-4.2348304418737825e-08
450,0.013000000000000001,301.76844223159856,301.76844245264192,-2.2104336494521704e-07,2.5497640801014789,2.5497642353780758,-1.5527659691372264e-07
450,0.014,301.85440525739551,301.85440557105824,-3.1366272423838382e-07,2.5487521805393665,2.5487525965041136,-4.1596474709137965e-07
450,0.014999999999999999,301.95162199446361,301.95162240976373,-4.1530012140356121e-07,2.5445701953729962,2.5445709457915822,-7.5041858593749566e-07
450,0.016,302.06098437530716,302.06098488786984,-5.1256267852295423e-07,2.5304589083425038,2.5304595701915398,-6.6184903602106715e-07
450,0.017000000000000001,302.18333524233441,302.18333583064748,-5.883130711481499e-07,2.491437024397702,2.4914363537293225,6.7066837949880664e-07
450,0.018000000000000002,302.31941871898579,302.31941935186234,-6.328765493890387e-07,2.402550363211637,2.4025470327219525,3.3304896844832399e-06
450,0.019,302.46983069652038,302.46983134442399,-6.4790361875566305e-07,2.2345818737023353,2.2345763264124154,5.5472899198605319e-06
450,0.02,302.63498092189303,302.63498157457565,-6.5268261550954776e-07,1.9686770607826638,1.9686723136061925,4.7471764712536668e-06
460,0,301.34793722291766,301.34793692720706,2.9571060622402001e-07,2.5499999999999998,2.5500000002197529,-2.1975310460220498e-10
460,0.001,301.35006047906791,301.35006018467135,2.9439655691021471e-07,2.5499999999999998,2.5500000000193981,-1.9398260775460585e-11
460,0.002,301.35646867580323,301.35646839016647,2.8563675869008875e-07,2.5499999999999998,2.5500000000132834,-1.3283596445035073e-11
460,0.0030000000000000001,301.36727705164259,301.36727678078341,2.7085917508884449e-07,2.5499999999999994,2.5500000000105225,-1.0523137916607084e-11
460,0.0040000000000000001,301.38267750462683,301.38267725469638,2.4993045144583448e-07,2.5499999999999847,2.5500000000088421,-8.8573592904594989e-12
460,0.0050000000000000001,301.40293830275999,301.40293808005953,2.2270046429184731e-07,2.5499999999995411,2.5500000000072718,-7.73070496506989e-12
460,0.0060000000000000001,301.42840359819439,301.42840340911869,1.8907570620285696e-07,2.5499999999884806,2.549999999995495,-7.014389069581739e-12
460,0.0070000000000000001,301.45949265971728,301.45949251063922,1.4907806189512485e-07,2.5499999997622318,2.5499999997703555,-8.1237239157871954e-12
460,0.0080000000000000002,301.49669869193667,301.4966985891063,1.0283036999680917e-07,2.549999995981036,2.5499999960096558,-2.8619773217997135e-11
460,0.0090000000000000011,301.5405870222155,301.54058697182541,5.0390099204378203e-08,2.5499999444430639,2.5499999446707902,-2.2772628227585301e-10
460,0.01,301.59179227711678,301.59179228567814,-8.5613578448828775e-09,2.5499993720625995,2.5499993737739923,-1.7113928052481242e-09
460,0.010999999999999999,301.65101391332428,301.65101398826795,-7.4943670824723085e-08,2.5499941937260573,2.5499942039787462,-1.0252688920076025e-08
460,0.012,301.71900912134663,301.71900927129479,-1.4994816410762724e-07,2.5499560202462441,2.5499560678651267,-4.7618882614841596e-08
460,0.013000000000000001,301.79658176460873,301.79658199841083,-2.3380209768220084e-07,2.5497265479071962,2.5497267158858623,-1.6797866608797563e-07
460,0.014,301.88456583743942,301.88456616149591,-3.240564865336637e-07,2.548600254027523,2.5486006883877721,-4.3436024910192828e-07
460,0.014999999999999999,301.98380219908273,301.98380261353958,-4.1445684928476112e-07,2.544078117064787,2.5440788737846978,-7.5671991073278377e-07
460,0.016,302.0951083323036,302.0951088282136,-4.959100010637485e-07,2.5291860937623221,2.529186724816566,-6.3105424397136289e-07
460,0.017000000000000001,302.21924265973092,302.21924321985074,-5.6011981541814748e-07,2.4888155396995186,2.4888148141135753,7.2558594332861048e-07
460,0.018000000000000002,302.35686722902011,302.35686783153767,-6.025175594004395e-07,2.398272911711854,2.3982695737614685,3.337950385429167e-06
460,0.019,302.50851461464191,302.50851523797405,-6.2333214145837701e-07,2.2291064907875757,2.2291010296460576,5.4611415181149425e-06
460,0.02,302.67456574252805,302.67456637670392,-6.3417587625735905e-07,1.9632985930540177,1.9632939524991111,4.6405549065653418e-06
470,0,301.36254853666009,301.36254824072853,2.9593155659313197e-07,2.5499999999999998,2.550000000219752,-2.1975221642378528e-10
470,0.001,301.36475820171427,301.36475790718214,2.9453212846419774e-07,2.5499999999999998,2.5500000000193994,-1.9399593043090135e-11
470,0.002,301.37142551058554,301.37142522505559,2.855299499060493e-07,2.5499999999999998,2.5500000000132848,-1.3284928712664623e-11
470,0.0030000000000000001,301.38266533512808,301.38266506472922,2.7039885708290967e-07,2.5499999999999989,2.550000000010523,-1.0524026095026784e-11
470,0.0040000000000000001,301.39866888435785,301.39866863527726,2.4908058549044654e-07,2.5499999999999714,2.5500000000088314,-8.8600238257185993e-12
470,0.0050000000000000001,301.41970329027174,301.41970306876021,2.2151152734295465e-07,2.5499999999992005,2.5500000000069383,-7.737810392427491e-12
470,0.0060000000000000001,301.44611092264608,301.44611073500528,1.8764080778055359e-07,2.5499999999812237,2.5499999999883016,-7.077893826590298e-12
470,0.0070000000000000001,301.47830830203401,301.47830815463544,1.4739856624146341e-07,2.549999999636217,2.5499999996451517,-8.9346308129734098e-12
470,0.0080000000000000002,301.51678439827197,301.5167842976532,1.0061876309919171e-07,2.5499999942015066,2.5499999942381857,-3.6679104198356072e-11
470,0.0090000000000000011,301.56209797834788,301.56209793139124,4.6956643018347677e-08,2.5499999240636431,2.5499999243538252,-2.9018210057074612e-10
470,0.01,301.61487349767623,301.61487351176532,-1.4089096112002153e-08,2.5499991831682789,2.5499991852528261,-2.0845472015196265e-09
470,0.010999999999999999,301.67579482896662,301.67579491187888,-8.2912265497725457e-08,2.5499927788545902,2.5499927907947422,-1.1940151978251379e-08
470,0.012,301.74559594542717,301.74559610465673,-1.5922955753921997e-07,2.5499474671321254,2.5499475203599085,-5.3227783070042278e-08
470,0.013000000000000001,301.82504761637796,301.8250478577462,-2.4136824094966869e-07,2.5496848684196638,2.5496850493409884,-1.8092132458846777e-07
470,0.014,301.91493936167029,301.91493968745664,-3.2578634545643581e-07,2.5484367322049333,2.5484371843747797,-4.5216984645435332e-07
470,0.014999999999999999,302.0160564644101,302.01605687161816,-4.0720806282479316e-07,2.5435623479876557,2.5435631094451208,-7.6145746508160528e-07
470,0.016,302.12915279786642,302.12915327753689,-4.7967046157282311e-07,2.5278807705951181,2.5278813702213019,-5.9962618381703692e-07
470,0.017000000000000001,302.25492147193506,302.25492200993642,-5.3800135901838075e-07,2.4861726321780924,2.4861718538515336,7.783265587590904e-07
470,0.018000000000000002,302.39396655587808,302.39396713487236,-5.7899427474694676e-07,2.3940134924668413,2.3940101493477175,3.3431191237554003e-06
470,0.019,302.54677996850421,302.54678057043242,-6.0192820683369064e-07,2.2236955591660164,2.2236901822166475,5.3769493688626824e-06
470,0.02,302.7137276370068,302.71372825304371,-6.1603691392519977e-07,1.9579976820851128,1.9579931442997682,4.5377853445938143e-06
480,0,301.37774257515144,301.37774227954674,2.9560470693468233e-07,2.5499999999999998,2.5500000002197529,-2.1975310460220498e-10
480,0.001,301.38003834102722,301.38003804687236,2.9415485869321856e-07,2.5499999999999998,2.5500000000193972,-1.9397372597040885e-11
480,0.002,301.38696378644693,301.38696350143647,2.8501045790108037e-07,2.5499999999999994,2.5500000000132839,-1.3284484623454773e-11
480,0.0030000000000000001,301.39863325575169,301.39863298608839,2.6966330324285082e-07,2.549999999999998,2.550000000010523,-1.0524914273446484e-11
480,0.0040000000000000001,301.4152369739225,301.41523672585919,2.4806331566651352e-07,2.5499999999999474,2.5500000000088101,-8.8626883609776996e-12
480,0.0050000000000000001,301.43704045398567,301.4370402338709,2.2011477085470688e-07,2.549999999998636,2.5500000000063752,-7.7391426600570412e-12
480,0.0060000000000000001,301.46438351580088,301.46438333012628,1.8567459392215824e-07,2.5499999999699936,2.5499999999771652,-7.1715966498686612e-12
480,0.0070000000000000001,301.49767873400941,301.49767858946973,1.4453968333327794e-07,2.5499999994528637,2.5499999994629015,-1.0037748410240965e-11
480,0.0080000000000000002,301.53740903926604,301.53740894281185,9.6454186859773472e-08,2.5499999917560463,2.5499999918030616,-4.7015280557616279e-11
480,0.0090000000000000011,301.58412408105966,301.58412403988012,4.1179532672686037e-08,2.5499998974932292,2.5499998978593754,-3.6614622445085843e-10
480,0.01,301.63843483613147,301.63843485747071,-2.1339246814022772e-08,2.5499989484530943,2.5499989509695142,-2.5164199612959237e-09
480,0.010999999999999999,301.70100584599118,301.70100593669525,-9.0704077138070716e-08,2.5499910957062375,2.5499911095117485,-1.380551095664373e-08
480,0.012,301.77254444312865,301.77254460887048,-1.6574182382100844e-07,2.5499376816588164,2.5499377408260608,-5.9167244437219324e-08
480,0.013000000000000001,301.85378644481341,301.85378668907146,-2.4425804667771445e-07,2.5496388001353472,2.5496389941963686,-1.940610214745675e-07
480,0.014,301.94547811720724,301.94547844019843,-3.229911840207933e-07,2.5482613250428021,2.5482617943954611,-4.6935265896053124e-07
480,0.014999999999999999,302.04835476685537,302.04835516472792,-3.9787255445844494e-07,2.543022977157416,2.5430237418538559,-7.6469643994769854e-07
480,0.016,302.16311706042126,302.16311752502673,-4.6460547764581861e-07,2.5265439380232806,2.5265445057180309,-5.6769475031970273e-07
480,0.017000000000000001,302.29040698001495,302.29040749937013,-5.1935518285972648e-07,2.4835098780994036,2.4835090491643914,8.2893501218705978e-07
480,0.018000000000000002,302.43078598851514,302.43078654788565,-5.5937050547072431e-07,2.3897726512712376,2.3897693050934361,3.3461778015109189e-06
480,0.019,302.58471827860473,302.58471886202216,-5.8341743169876281e-07,2.2183474370429934,2.2183421423784808,5.2946645126006331e-06
480,0.02,302.75256195520552,302.75256233162207,-3.7641655126208207e-07,1.9527717769506385,1.9527673382810913,4.4386695472464766e-06
490,0,301.39351686372424,301.39351657067698,2.9304726467671571e-07,2.5499999999999998,2.5500000002431302,-2.4313040469792213e-10
490,0.001,301.39589828855884,301.39589799536765,2.9319119221327128e-07,2.5499999999999989,2.5500000000214627,-2.1463719690473226e-11
490,0.002,301.40308047371366,301.40308018977606,2.8393759521350148e-07,2.5499999999999998,2.5500000000147005,-1.4700685113666623e-11
490,0.0030000000000000001,301.41517701005421,301.41517674172059,2.6833362198885879e-07,2.5499999999999963,2.5500000000116403,-1.1644019082268642e-11
490,0.0040000000000000001,301.43237672000242,301.43237647368056,2.463218606862938e-07,2.5499999999999083,2.5500000000097134,-9.8050456642795325e-12
490,0.0050000000000000001,301.45494282224479,301.45494260447003,2.1777475467388285e-07,2.5499999999977221,2.5500000000062966,-8.574474463785009e-12
490,0.0060000000000000001,301.48321156834646,301.48321138582497,1.8252148947794922e-07,2.5499999999529286,2.5499999999609662,-8.0375706090762833e-12
490,0.0070000000000000001,301.51759013579442,301.51758999541948,1.4037493656360311e-07,2.5499999991902302,2.549999999202412,-1.2181811115397068e-11
490,0.0080000000000000002,301.55855347801202,301.55855338682011,9.119190735873417e-08,2.5499999884399465,2.5499999885006872,-6.0740745766452164e-11
490,0.0090000000000000011,301.60663974741669,301.60663971243349,3.4983202112925937e-08,2.549999863235981,2.5499998636941892,-4.5820813809882566e-10
490,0.01,301.66244384245795,301.66244387037898,-2.792103259707801e-08,2.5499986594733395,2.5499986624862063,-3.0128668448980989e-09
490,0.010999999999999999,301.7266086144794,301.72660871112998,-9.6650580871937564e-08,2.5499891082038779,2.5499891240592487,-1.5855370794071177e-08
490,0.012,301.79981334398843,301.79981351346675,-1.6947831227298593e-07,2.5499265511637823,2.5499266165919061,-6.542812380772034e-08
490,0.013000000000000001,301.88275930471741,301.88275954833023,-2.4361281703022541e-07,2.5495881044419306,2.5495883117972329,-2.0735530226190235e-07
490,0.014,301.9761526825493,301.97615299971096,-3.1716166404294199e-07,2.5480737645133908,2.5480742503879825,-4.8587459167137581e-07
490,0.014999999999999999,302.0806862810727,302.08068667351142,-3.9243872151928372e-07,2.5424601253616821,2.5424608918667317,-7.6650504965414257e-07
490,0.016,302.19702503610421,302.19702549588862,-4.597844167619769e-07,2.5251765836915592,2.5251771190709942,-5.3537943500714391e-07
490,0.017000000000000001,302.32580963482371,302.32581012731941,-4.9249570110987406e-07,2.4808287682254377,2.4808278907646106,8.7746082710893347e-07
490,0.018000000000000002,302.46770735732372,302.4677078659517,-5.086279770694091e-07,2.3855508641945899,2.3855475168996061,3.3472949838575516e-06
490,0.019,302.62354205535621,302.6235426748691,-6.1951288898853818e-07,2.2130605450221035,2.2130553307852803,5.214236823203322e-06
490,0.02,302.79449230141586,302.79449314222438,-8.4080852502665948e-07,1.9476186818008676,1.9476143394385401,4.3423623274918555e-06
500,0,301.40986786727296,301.40986757553941,2.9173355642342358e-07,2.5499999999999998,2.5500000002431311,-2.4313129287634183e-10
500,0.001,301.41233432300311,301.41233403119287,2.9181023819546681e-07,2.5499999999999998,2.5500000000214644,-2.1464607868892926e-11
500,0.002,301.41977126752431,301.41977098517322,2.8235109539309633e-07,2.5499999999999994,2.550000000014697,-1.4697576489197672e-11
500,0.0030000000000000001,301.43229123842298,301.43229097203118,2.6639179395715473e-07,2.5499999999999936,2.5500000000116354,-1.1641798636219391e-11
500,0.0040000000000000001,301.45008112040273,301.45008087654054,2.4386218910876778e-07,2.5499999999998391,2.5500000000096432,-9.8041574858598324e-12
500,0.0050000000000000001,301.4734010223616,301.47340080772716,2.1463443999891751e-07,2.5499999999962721,2.5500000000048599,-8.5877971400805109e-12
500,0.0060000000000000001,301.50258248890691,301.50258231033428,1.7857263401310774e-07,2.5499999999274352,2.549999999935658,-8.2227558095837594e-12
500,0.0070000000000000001,301.53802582341746,301.53802568781799,1.3559946410168777e-07,2.5499999988195317,2.5499999988336719,-1.4140244530835844e-11
500,0.0080000000000000002,301.58019623636091,301.58019615054667,8.5814235717407428e-08,2.5499999839991876,2.5499999840763694,-7.7181816493521183e-11
500,0.0090000000000000011,301.62961848680942,301.62961845717564,2.9633781650773017e-08,2.5499998195291518,2.549999820096533,-5.6738125309152565e-10
500,0.01,301.68686968401107,301.68686971626641,-3.2255343285214622e-08,2.5499983067443974,2.5499983103225015,-3.5781040352844684e-09
500,0.010999999999999999,301.75257001516064,301.7525701146256,-9.9464955383155029e-08,2.5499867775944294,2.5499867956883384,-1.8093909037730782e-08
500,0.012,301.82737148791858,301.8273716602892,-1.7237061911146156e-07,2.5499139596776854,2.5499140316759115,-7.1998226047753633e-08
500,0.013000000000000001,301.9119455706371,301.91194582055942,-2.4992232283693738e-07,2.5495325463717813,2.549532767133432,-2.2076165073769971e-07
500,0.014,302.00697226205989,302.00697258613582,-3.240759269829141e-07,2.5478738043055298,2.5478743060119737,-5.0170644394498254e-07
500,0.014999999999999999,302.11313588987292,302.11313626953307,-3.7966015042911749e-07,2.5418739422960344,2.5418747092471432,-7.6695110884372752e-07
500,0.016,302.23113622301355,302.2311366359371,-4.1292355490440968e-07,2.5237796815761993,2.5237801843630812,-5.0278688190630305e-07
500,0.017000000000000001,302.361724853574,302.36172530447175,-4.5089774403095362e-07,2.4781307124044232,2.4781297884460103,9.2395841289061309e-07
500,0.018000000000000002,302.5057721547322,302.50577269785481,-5.4312260999722639e-07,2.381348544357746,2.381345197730385,3.3466273610116559e-06
500,0.019,302.66435697918291,302.6643576818031,-7.0262018425637507e-07,2.207833365179015,2.2078282295538956,5.1356251193901414e-06
500,0.02,302.8388535487091,302.838854443554,-8.9484490217728307e-07,1.9425360624088928,1.9425318126552056,4.2497536871799468e-06
510,0,301.42679062535427,301.42679033562865,2.897256194955844e-07,2.5499999999999998,2.5500000002431298,-2.4312996060871228e-10
510,0.001,301.4293412466082,301.42934095688366,2.8972453947062604e-07,2.5499999999999998,2.5500000000214635,-2.1463719690473226e-11
510,0.002,301.43703023984273,301.43702995981016,2.8003256602460169e-07,2.5499999999999994,2.5500000000146952,-1.4695800132358272e-11
510,0.0030000000000000001,301.44996873982552,301.44996847613311,2.6369241368229268e-07,2.5499999999999883,2.5500000000116301,-1.1641798636219391e-11
510,0.0040000000000000001,301.46834109454983,301.46834085388861,2.4066122250587796e-07,2.5499999999997249,2.5500000000095313,-9.8063779319090827e-12
510,0.0050000000000000001,301.49240344207089,301.49240323118892,2.1088197854624013e-07,2.5499999999940113,2.5500000000026208,-8.6095575113631639e-12
510,0.0060000000000000001,301.52248150456467,301.52248133021953,1.7434513210901059e-07,2.5499999998899585,2.5499999998984384,-8.4798834620869457e-12
510,0.0070000000000000001,301.55896739818246,301.55896726707863,1.3110383179082419e-07,2.5499999983034991,2.5499999983201893,-1.6690204773794903e-11
